Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
1.340000033378601,42,-0.010617878288030624,0.320211261510849,9.81877613067627,417.4076232910156,-834.5740356445312,1677.3673095703125,0.005277836695313454,-0.004662575665861368,-0.0035416281316429377,-0.0653265193104744
1.350000023841858,42,-0.021744929254055023,0.31875330209732056,9.821343421936035,423.9198913574219,-849.2409057617188,1692.037353515625,0.003113590879365802,-0.008090347982943058,-0.0012362906709313393,-0.052554041147232056
1.3600000143051147,42,-0.03866441547870636,0.3170672059059143,9.806731224060059,427.93939208984375,-862.2947998046875,1704.0562744140625,-0.002446933649480343,-0.002951838541775942,-0.0021458282135427,-0.03482993319630623
1.3700000047683716,42,-0.01865961030125618,0.3170672059059143,9.801929473876953,429.81573486328125,-872.2966918945312,1711.85693359375,-0.00014789467968512326,-0.003222684608772397,0.0007478113402612507,-0.014621421694755554
1.3799999952316284,42,-0.009224509820342064,0.3204492926597595,9.8218994140625,430.05926513671875,-877.9564819335938,1714.0638427734375,0.0023904957342892885,-0.003435581922531128,-0.0014630452496930957,0.004014008212834597
1.3899999856948853,42,0.00113618781324476,0.3150736689567566,9.817253112792969,428.6314392089844,-879.2286376953125,1710.6820068359375,-0.005911238491535187,0.00010682745778467506,-0.0049512856639921665,0.021225564181804657
1.399999976158142,42,-0.019097527489066124,0.2981732487678528,9.814998626708984,424.5926513671875,-875.3602294921875,1702.6962890625,-0.006861088331788778,0.0006510383682325482,-0.002690038876608014,0.03828845173120499
1.409999966621399,42,-0.007413129322230816,0.2997403144836426,9.823372840881348,418.5966491699219,-867.244873046875,1689.7021484375,-0.002615739591419697,0.003273832146078348,-0.004095917101949453,0.05684337764978409
1.4199999570846558,42,0.0005887929000891745,0.2987782657146454,9.811738014221191,410.6491394042969,-854.4754028320312,1672.71337890625,-0.001429057796485722,0.0016890702536329627,-0.00389687716960907,0.07406298071146011
1.4299999475479126,42,-0.0031036362051963806,0.3048679828643799,9.806740760803223,400.6427917480469,-836.5866088867188,1652.8778076171875,-0.00007734898099442944,0.0009042475721798837,0.0014772050781175494,0.09358450770378113
1.440000057220459,42,0.0031864317134022713,0.3072879910469055,9.817779541015625,387.60174560546875,-813.4151611328125,1623.4359130859375,0.0011534241493791342,-0.0023799133487045765,0.0050674849189817905,0.10971138626337051
1.4500000476837158,42,-0.005940138828009367,0.29969072341918945,9.821176528930664,372.4353332519531,-786.9107055664062,1592.56640625,0.0014910363825038075,-0.007343317847698927,0.00206676684319973,0.11898455768823624
1.4600000381469727,42,-0.009224509820342064,0.31679943203926086,9.809785842895508,356.0193786621094,-758.3497314453125,1557.6798095703125,0.0025089122354984283,-0.0037102065980434418,-0.0014227333012968302,0.1271306574344635
1.4700000286102295,42,-0.005293217021971941,0.3102039098739624,9.806740760803223,338.6492614746094,-728.5564575195312,1519.0255126953125,0.0013461655471473932,-0.0012411021161824465,0.0005311347777023911,0.1337825506925583
1.4800000190734863,42,-0.024272900074720383,0.29535654187202454,9.79891300201416,320.37249755859375,-698.2935180664062,1478.8311767578125,0.0001834187569329515,-0.0034330622293055058,0.0004643681750167161,0.13875028491020203
1.4900000095367432,42,-0.020749665796756744,0.3087657690048218,9.828897476196289,302.00079345703125,-666.5804443359375,1434.767822265625,-0.0007361967582255602,-0.00024086273333523422,-0.002537609776481986,0.13863436877727509
1.5,42,-0.023148251697421074,0.3121775984764099,9.823518753051758,283.90997314453125,-635.8728637695312,1389.237060546875,-0.0010939650237560272,-0.0020297039300203323,-0.003163703950121999,0.13488709926605225
1.5099999904632568,43,-0.019774306565523148,0.31633326411247253,9.837535858154297,266.68402099609375,-605.3510131835938,1342.855224609375,-0.0029609105549752712,-0.0009815942030400038,-0.0011821214575320482,0.13069650530815125
1.5199999809265137,42,-0.027497556060552597,0.32128241658210754,9.823831558227539,250.60800170898438,-574.8641357421875,1296.416259765625,-0.0005850270972587168,-0.0006288649747148156,-0.002244088565930724,0.12650592625141144
1.5299999713897705,42,-0.011692764237523079,0.3048580288887024,9.829590797424316,235.6631317138672,-545.2410278320312,1251.1593017578125,0.0029032130260020494,0.007510361727327108,-0.0010813417611643672,0.12231533974409103
1.5399999618530273,42,-0.030971026048064232,0.31106677651405334,9.818004608154297,221.16702270507812,-516.04638671875,1204.5894775390625,-0.003948552068322897,0.005309584084898233,0.0012302945833653212,0.11804211139678955
1.5499999523162842,42,-0.01612168923020363,0.30778390169143677,9.816365242004395,207.02078247070312,-487.8016662597656,1159.558349609375,-0.0076711056753993034,-0.0024391214828938246,0.0035557879600673914,0.11374364793300629
1.559999942779541,42,-0.0007249554619193077,0.3072879910469055,9.820747375488281,193.53887939453125,-460.5588684082031,1113.9815673828125,-0.006057369522750378,-0.008537557907402515,-0.0002410902816336602,0.11139717698097229
1.5700000524520874,43,-0.003939657937735319,0.28472432494163513,9.812294960021973,180.81158447265625,-434.2507019042969,1066.9339599609375,-0.0008634311961941421,-0.007658254820853472,0.0008448119042441249,0.10756188631057739
1.5800000429153442,42,0.004858475178480148,0.31027331948280334,9.820551872253418,168.24647521972656,-408.7167053222656,1022.1742553710938,-0.004860609769821167,-0.0053327614441514015,-0.003964903298765421,0.10293228179216385
1.590000033378601,42,0.014791209250688553,0.3121775984764099,9.830293655395508,155.93357849121094,-385.2691345214844,976.2727661132812,-0.0019052422139793634,-0.0030072678346186876,-0.004320152103900909,0.09882703423500061
1.600000023841858,43,0.005893549416214228,0.29341259598731995,9.807716369628906,144.4190216064453,-362.547119140625,931.8187866210938,0.0004907971015200019,0.0008450394961982965,0.0002955620002467185,0.09533201903104782
1.6100000143051147,44,-0.0040391841903328896,0.29736989736557007,9.82076644897461,133.74685668945312,-340.7767028808594,888.106201171875,0.0004907971015200019,-0.0007964111864566803,0.0026134969666600227,0.09245368093252182
1.6200000047683716,43,0.0005091718048788607,0.30712929368019104,9.825910568237305,123.8275375366211,-320.4410705566406,843.9346313476562,-0.00014411553274840117,-0.002165756653994322,0.00007384642958641052,0.08800224959850311
1.6299999952316284,43,-0.013952012173831463,0.307407021522522,9.802144050598145,114.68927764892578,-302.1765441894531,799.6723022460938,-0.004160190001130104,0.0007304024184122682,0.0005588490748777986,0.08215272426605225
1.6399999856948853,43,-0.00020741821208503097,0.3221552073955536,9.815876960754395,106.64830017089844,-284.8846435546875,758.1945190429688,-0.006072486285120249,0.0006737138610333204,0.003334072418510914,0.07577882707118988
1.649999976158142,43,-0.0378682017326355,0.3306252360343933,9.793085098266602,99.53376770019531,-268.56256103515625,719.091552734375,-0.0023058417718857527,-0.0030929306522011757,0.0026134969666600227,0.06923479586839676
1.659999966621399,43,-0.014569076709449291,0.2983815371990204,9.816579818725586,93.18915557861328,-253.16238403320312,682.0946655273438,-0.0003582725767046213,-0.0035288031212985516,0.0026134969666600227,0.0639965683221817
1.6699999570846558,43,-0.023665789514780045,0.31734490394592285,9.820630073547363,87.4015884399414,-238.5611572265625,646.8496704101562,-0.001077588414773345,-0.0003542400663718581,0.0016724658198654652,0.058937594294548035
1.6799999475479126,43,-0.017684252932667732,0.3202707767486572,9.811884880065918,82.26132202148438,-224.93089294433594,613.8270263671875,-0.005893602501600981,0.0012229635613039136,-0.0003191946307197213,0.0548371747136116
1.690000057220459,43,-0.0014017350040376186,0.29790547490119934,9.815975189208984,77.33912658691406,-212.8272247314453,581.639892578125,-0.006315617822110653,0.000060216847487026826,0.002983862766996026,0.05098900943994522
1.7000000476837158,43,-0.02348664216697216,0.30148589611053467,9.811553001403809,72.76925659179688,-201.5133056640625,551.6458740234375,-0.002948313020169735,-0.0008606584742665291,0.005430291872471571,0.04645708203315735
1.7100000381469727,44,-0.017485199496150017,0.2936505973339081,9.80952262878418,68.57470703125,-190.8581085205078,523.9452514648438,-0.0006795081426389515,0.0006422200822271407,0.008294956758618355,0.04260677099227905
1.7200000286102295,43,-0.004895111545920372,0.3035488426685333,9.79570198059082,64.67190551757812,-181.3169403076172,497.38787841796875,0.0004832386039197445,0.00878144707530737,-0.001007016864605248,0.03798467665910721
1.7300000190734863,43,-0.008587541058659554,0.31344711780548096,9.822426795959473,61.87579345703125,-172.56808471679688,472.7578125,0.0016459854086861014,-0.0004071496659889817,-0.0010674844961613417,0.03397979214787483
1.7400000095367432,42,-0.006407912354916334,0.3198740482330322,9.830118179321289,59.11528015136719,-164.42037963867188,450.9202880859375,0.0028087319806218147,-0.0020725352223962545,0.000023456655981135555,0.030836855992674828
1.75,42,-0.01601220853626728,0.3072879910469055,9.823762893676758,56.48012161254883,-157.15304565429688,430.711669921875,0.0008913968340493739,-0.0032352821435779333,-0.000867184717208147,0.027787841856479645
1.7599999904632568,42,0.0014049093006178737,0.30810126662254333,9.811553001403809,54.038307189941406,-150.7488250732422,411.3419494628906,0.0004907971015200019,-0.005360475741326809,-0.002029931405559182,0.025074267759919167
1.7699999809265137,42,0.0011162826558575034,0.31130480766296387,9.81498908996582,51.75374221801758,-144.5697784423828,393.04022216796875,0.002287196461111307,-0.005889569409191608,-0.0004980788216926157,0.021931327879428864
1.7799999713897705,42,-0.01903781108558178,0.3110171854496002,9.827131271362305,49.81532287597656,-139.7124481201172,377.08953857421875,0.003778737271204591,-0.003387711476534605,-0.0015083961188793182,0.01907498948276043
1.7899999618530273,42,-0.021028339862823486,0.32486283779144287,9.813505172729492,47.4822998046875,-135.16290283203125,362.5912780761719,-0.0012161604827269912,-0.0006691767484880984,-0.0015247728442773223,0.017311381176114082
1.7999999523162842,42,-0.025686174631118774,0.31496456265449524,9.818073272705078,45.164852142333984,-130.74481201171875,349.2936096191406,-0.0037117197643965483,0.0002453997149132192,-0.0010674844961613417,0.014982086606323719
1.809999942779541,42,-0.015245855785906315,0.3083988130092621,9.806740760803223,43.23929214477539,-126.46621704101562,337.0536193847656,-0.004472607281059027,-0.0016782344318926334,-0.0017086958978325129,0.01383729837834835
1.8200000524520874,42,-0.01903781108558178,0.3110072612762451,9.807892799377441,41.14510726928711,-122.83148193359375,326.3113098144531,-0.0027593509294092655,-0.0005507607129402459,-0.0017175141256302595,0.012363510206341743
1.8300000429153442,42,-0.01903781108558178,0.3048282861709595,9.80671215057373,39.85942077636719,-119.50546264648438,315.5690002441406,-0.0005346373072825372,0.0021866702008992434,0.000983384088613093,0.011315863579511642
1.840000033378601,42,-0.017743967473506927,0.3013768196105957,9.80372428894043,38.71713638305664,-116.5528335571289,305.0010986328125,-0.0015147206140682101,0.0023693337570875883,0.0007012007990851998,0.01016946416348219
1.850000023841858,42,-0.015484719537198544,0.3054333031177521,9.830302238464355,37.42279815673828,-113.71065521240234,295.0338439941406,-0.00035197383840568364,0.002005266956984997,-0.003595797112211585,0.008796575479209423
1.8600000143051147,42,-0.016211261972784996,0.29336297512054443,9.813592910766602,35.84610366821289,-110.67070007324219,286.08734130859375,0.001130748656578362,-0.003808466950431466,-0.0010674844961613417,0.008073098957538605
1.8700000047683716,42,-0.007751519326120615,0.30875587463378906,9.803852081298828,34.98939514160156,-108.48986053466797,277.23486328125,0.0019218699308112264,-0.00859928596764803,-0.0010674844961613417,0.006702357437461615
1.8799999952316284,42,-0.0012524453923106194,0.30912283062934875,9.80012321472168,33.756866455078125,-106.5242691040039,269.246337890625,-0.0025376356206834316,-0.00765573512762785,-0.0012589660473167896,0.006077634170651436
1.8899999856948853,42,0.002310599433258176,0.30239835381507874,9.808302879333496,32.823753356933594,-104.61604309082031,262.4795837402344,-0.005262468941509724,0.00295385648496449,-0.001912774983793497,0.0051314253360033035
1.899999976158142,42,-0.0043178582563996315,0.30733755230903625,9.813173294067383,32.22789001464844,-102.84941864013672,256.4044189453125,-0.002089165383949876,0.005027400329709053,0.0014494905481114984,0.00450562871992588
1.909999966621399,42,-0.0043178582563996315,0.31365537643432617,9.819723129272461,31.56155776977539,-101.48638916015625,249.74021911621094,-0.004414658527821302,0.002701906953006983,0.0026122371200472116,0.0036630036775022745
1.9199999570846558,43,-0.002546288538724184,0.3108188211917877,9.82077693939209,31.17931365966797,-99.58099365234375,243.86758422851562,-0.005578665528446436,0.007345335092395544,0.0014520101249217987,0.0034569092094898224
1.9299999475479126,42,-0.0012424926972016692,0.31524229049682617,9.822328567504883,30.38169288635254,-98.0043716430664,238.2895050048828,-0.002352452604100108,0.007607362698763609,-0.000807976583018899,0.002616431098431349
1.940000057220459,42,-0.006208859849721193,0.3178309202194214,9.82744312286377,29.695335388183594,-96.71946716308594,232.7263946533203,-0.0009301978861913085,-0.001689572585746646,0.0020314936991780996,0.0025123103987425566
1.9500000476837158,42,-0.005323074758052826,0.3210146129131317,9.810566902160645,29.314573287963867,-95.62904357910156,227.31544494628906,-0.0017049425514414907,-0.005373073276132345,-0.00029273994732648134,0.0019884875509887934
1.9600000381469727,42,-0.0034320736303925514,0.31418105959892273,9.818336486816406,28.933815002441406,-94.53862762451172,222.93894958496094,-0.001963190734386444,-0.007698566187173128,0.0025505097582936287,0.0014646647032350302
1.9700000286102295,42,-0.013364807702600956,0.31087830662727356,9.82726764678955,28.73107147216797,-93.70310974121094,218.1904296875,-0.0044839452020823956,-0.004142299760133028,0.0038404909428209066,0.0009408417972736061
1.9800000190734863,42,-0.021167676895856857,0.3087657690048218,9.823080062866211,28.349321365356445,-92.39813995361328,213.7493438720703,-0.007972185499966145,-0.0014325836673378944,0.0022884823847562075,0.0006295535713434219
1.9900000095367432,42,-0.017375722527503967,0.3148852288722992,9.80888843536377,27.950511932373047,-91.18475341796875,209.51260375976562,-0.0036310963332653046,-0.0024051086511462927,-0.00003701121386257,0.0009397683897987008
2,42,-0.020470991730690002,0.3099361062049866,9.822582244873047,27.611536026000977,-90.39408111572266,205.5722198486328,-0.00015671300934627652,-0.0008455414790660143,-0.0010674844961613417,0.00041594545473344624
2.009999990463257,42,-0.029139740392565727,0.30498698353767395,9.815232276916504,26.94520378112793,-89.21279907226562,203.0855712890625,-0.0024859856348484755,0.00030586752109229565,0.00009904149192152545,0
